CO2_Level_ppm,Appliance_Usage,Temperature_C,Occupancy_Level,Wind_Speed_kmh,Time_of_Day,Event_Type,Weather_Condition,Energy_Consumption_kWh
-0.19862808290899778,-0.1021915342939185,1.0508831225486877,4,0.20468697708968558,-1.7060202715587103,4,2,275.79
0.3759212309950623,1.5317858704269276,0.07986514404530796,1,-0.8817819677437816,0.6035346299128516,2,6,332.24
1.1070715311798323,1.5923035520832551,0.8993576946935893,4,-0.24683258439954764,-1.7060202715587103,4,6,351.42
0.11353679702804606,-1.3730628490767987,-0.9521216456660403,3,-1.7707111044257091,1.4696177179646872,4,6,172.01
1.3704930577712253,-1.1309921224514883,0.5712020343683477,0,-0.6136922281095495,-0.11820127679701155,1,5,282.65
0.6486765912058353,0.8055736905509959,0.37484659827209604,1,0.5503816413548799,1.61396489930666,6,4,278.83
1.1454439582817284,-0.6468506692008672,-0.2787749218839181,0,-0.5925272486647416,0.8922289925967968,4,5,314.25
-1.4338053985402894,-0.7073683508571948,-0.2841545228728567,2,0.6209315728375725,-0.4068956394809568,4,7,123.9
-0.12810578445145898,0.7450560088946683,-0.45450855418923897,3,-0.05634776939627724,-0.9842843648488473,6,0,259.79
1.6992514196982773,0.7450560088946683,0.6106524416205624,0,-1.417961447012246,-1.1286315461908198,2,0,359.79
-1.5095131601197056,1.7133389153959104,-0.9431556440178095,2,-0.8747269745955123,0.45918744857087895,4,1,186.11
-1.3539492664633714,0.07936151067506439,-0.031313276392752304,2,-1.1498717073780136,1.4696177179646872,4,6,173.05
-1.0718600726332193,0.01884382901873676,0.10765974915482286,3,1.0442311617337285,-0.11820127679701155,4,4,224.81
0.5905994042408037,-0.16270921595024612,-0.37829754017927864,1,-0.7971220499645504,0.026145904544961074,4,4,262.18
-0.6798390606192575,0.9871267355199789,-0.46526775616711585,4,-0.26799756384435525,-1.2729787275327924,6,4,252.61
-0.3707854585553404,-1.2520274857641436,-0.10124808924895118,3,1.6156856067435388,-1.2729787275327924,4,6,131.79
-1.0708229800088436,-0.5258153058882119,5.356836784802762,3,0.910186291916612,0.3148402672289063,4,6,177.94
-0.2743358444884132,0.20039687398771966,-0.22049591117041903,1,0.3951717920929558,-0.5512428208229294,6,8,231.34
-0.9028139748600029,0.01884382901873676,5.648832660106494,2,0.20468697708968558,-0.8399371835068746,6,6,172.14
0.6777151846883506,1.773856597052238,1.0697117260099716,1,-1.5308413373845542,-1.2729787275327924,4,4,368.37
-0.2183328427721332,-1.1915098041078158,-0.5486515714956609,3,1.2206059904404603,0.8922289925967968,6,2,169.73
0.9110610251728516,0.9266090538636512,-0.6114135830332754,1,-1.0158268375608976,-0.5512428208229294,6,6,321.84
0.5667462738801663,0.139879192331392,-1.0543340644558696,1,0.7126464837650728,-1.2729787275327924,4,1,314.28
0.03886612807300527,-0.6468506692008672,-0.9189474395675867,4,-0.8817819677437816,0.45918744857087895,5,7,200.96
-0.8271062132805869,1.3502328254579445,0.10676314898999967,3,-0.945276906078205,0.026145904544961074,4,6,232.9
-1.2792785975083314,1.3502328254579445,-0.37381453935516323,2,-0.282107550140894,1.4696177179646872,4,7,98.58
1.8921506478321317,-0.82840371416985,-0.21959931100559582,0,1.1994410109956521,1.3252705366227147,5,3,264.19
1.11225699430171,-1.1915098041078158,0.34974179365705044,1,-0.6207472212578186,0.3148402672289063,1,6,203.88
1.3663446872737222,-1.494098212389454,0.9253590994734581,0,0.5856566070962261,-0.5512428208229294,4,0,247.63
0.23487663407998707,0.139879192331392,-0.3307777314436561,1,0.5503816413548799,-0.5512428208229294,4,0,254.71
0.88824498743659,-0.7678860325135224,0.13724755459398386,1,-0.11278771458243142,1.0365761739387693,4,6,307.19
-0.10840102458832357,-1.1309921224514883,-1.0686796670930387,3,0.2117419702379547,0.6035346299128516,4,6,156.68
-1.1641613162026438,-1.6756512573584368,0.9567401052422655,4,1.0301211754371897,0.7478818112548242,4,6,1006.391935411022
0.9691382121378832,-0.344262260919229,0.11034954964929217,0,-0.5854722555164723,-1.2729787275327924,2,5,311.82
-0.7026550983555196,0.139879192331392,-0.7512832087456734,3,0.5292166619100718,-1.4173259088747652,4,6,183.39
0.44540643682822534,1.6528212337395827,-0.2249789119945344,1,-0.387932447364933,0.3148402672289063,5,1,326.42
1.592430879387595,-0.9494390774825053,1.0535729230431565,0,1.6015756204470004,-1.5616730902167377,7,6,285.92
0.3748841383706877,-0.9494390774825053,-0.9557080463253325,1,0.9454612576579584,1.0365761739387693,2,6,196.47
0.6580104248252151,-0.22322689760657377,-0.09766168858965898,1,1.4463657711850764,-0.11820127679701155,4,6,253.74
0.4941497901738771,0.2609145556440473,0.5819612363462243,1,1.439310778036807,-0.5512428208229294,1,6,271.55
0.006716256717363844,0.5029852822693578,0.0009643295408779917,1,-0.25388757754781677,-0.6955900021649021,6,8,279.33
0.8975788210559698,0.6845383272383407,-0.3334675319381254,1,0.42339176468603273,1.61396489930666,5,0,321.85
-0.327227568331567,0.9871267355199789,-1.0919912713784385,3,1.4957507232229614,-1.5616730902167377,1,6,231.49
0.5314851246513963,-1.7361689390147645,-0.9530182458308631,1,1.3687608465541143,-1.1286315461908198,4,1,211.58
-0.049286744998917345,0.9266090538636512,0.407124204205727,3,-0.4514273856993563,0.3148402672289063,4,6,250.86
0.2628781349381265,-0.46529762423188425,-0.9261202408861714,1,0.38106180579641724,0.17049308588693368,4,6,235.38
-0.8343658616512156,1.3502328254579445,1.047296721889395,2,-1.3544665086778225,-1.1286315461908198,1,6,247.51
0.02434683133174766,0.139879192331392,0.9011508950232358,3,-0.26799756384435525,1.61396489930666,4,6,201.31
-0.3344872167021958,-0.28374457926290136,1.0275715182632876,3,-0.9241119266333971,0.17049308588693368,5,0,224.86
-0.73999043283304,1.1686797804889617,-0.838253424733511,3,-1.7001611729430166,-0.4068956394809568,5,9,233.58
-0.4693092578710186,1.5923035520832551,-0.9628808476439171,3,1.7074005176710396,1.61396489930666,3,7,212.12
-0.07002859748642855,1.2291974621452895,-0.4616813555078237,3,1.1994410109956521,1.0365761739387693,7,6,249.32
-1.0791197210038481,0.01884382901873676,0.6716212528285308,3,1.1006711069198825,0.7478818112548242,4,7,199.76
-1.023116719287568,-0.9494390774825053,-6.189618131854221,2,-0.5784172623682031,0.17049308588693368,5,0,176.86
1.5260569514275595,-0.5863329875445396,-0.9404658435233405,1,-1.6789961934982087,-0.8399371835068746,4,0,247.16
-0.9245929199718899,-0.041673852637590866,1.0078463146371803,3,-0.8112320362610889,1.0365761739387693,7,0,214.88
-1.2294981515383043,0.8055736905509959,0.18566396349442962,2,-1.396796467567438,-0.9842843648488473,4,0,217.07
0.5625979033826631,-1.0704744407951605,-0.5791359770996451,1,-1.6155012551637853,-1.1286315461908198,4,0,305.97
-0.8997026969868761,0.01884382901873676,-0.3549859358938788,2,1.70034552452277,0.6035346299128516,2,6,158.8
-0.22455539851838677,0.9266090538636512,0.7550050681570759,1,-0.3949874405132021,-1.2729787275327924,6,4,298.04
-1.0262279971606942,-1.4335805307331264,-0.2608429185874569,4,-1.262751597750322,1.0365761739387693,4,2,117.16
-1.469066547769059,1.1686797804889617,0.26725457849332857,2,-1.262751597750322,-0.8399371835068746,3,6,206.58
-0.042027096628287956,0.8660913722073236,0.6303776452466697,1,-0.35971247477185575,-0.6955900021649021,6,8,320.13
0.5885252189920521,0.6845383272383407,-0.3227083299602485,1,-1.262751597750322,-0.26254845813898414,4,0,267.32
-1.5458114019728502,1.5317858704269276,-0.12186989303988172,2,0.6350415591341108,1.4696177179646872,4,6,230.78
-1.34254124759524,-1.7361689390147645,-0.7593526102290814,2,0.11297206616218507,-0.4068956394809568,4,1,126.02
-1.2097933916751689,-0.40477994257555666,-0.01876087408522934,3,-1.3191915429364762,-1.7060202715587103,4,0,169.17
-0.8540706215143516,-1.1309921224514883,-0.06179768199673651,3,1.396980819147192,0.6035346299128516,4,4,164.42
-0.5491653899479366,-0.6468506692008672,0.4842318183805105,3,0.23996194283103192,1.0365761739387693,6,4,143.26
-0.4340481086422498,1.5317858704269276,0.9827415100221344,3,-0.20450262550993195,0.45918744857087895,7,2,249.36
0.6320831092158261,1.4107505071142723,-0.8543922277003262,1,-0.15511767347204714,-0.5512428208229294,4,2,295.22
0.8571322087053231,-0.8889213958261777,-0.9090848377545331,1,0.9242962782131507,-0.4068956394809568,3,6,247.63
1.1236650131698414,-1.796686620671092,-1.1341314791251225,0,0.6138765796893031,-0.4068956394809568,5,1,264.07
0.18613328073433527,-0.7678860325135224,0.06013994041920031,1,-0.006962817358392419,0.026145904544961074,1,7,266.34
-0.3417468650728246,-0.041673852637590866,0.783696273431414,3,-0.09867772828589294,0.17049308588693368,2,1,197.81
0.29191672842064287,0.20039687398771966,0.20359596679089087,3,0.2611269222758398,1.3252705366227147,1,2,281.11
-1.8185667621836226,0.9266090538636512,-0.49844196226556936,2,1.6721255519296931,0.17049308588693368,4,0,197.62
1.540576248168817,-0.82840371416985,-1.0668864667633926,4,0.7620314358029578,-0.8399371835068746,4,0,268.08
0.2722119685575063,-0.16270921595024612,0.6904498562898153,1,1.5804106410021923,-1.5616730902167377,5,5,320.19
1.0811442155704432,0.01884382901873676,0.1273849527809302,0,0.6773715180237264,1.0365761739387693,5,7,312.19
0.836390356217812,1.3502328254579445,0.46002361393028746,0,1.2417709698852677,1.180923355280742,4,2,389.93
1.1661858107692396,0.38194991895670255,0.37215679777762734,0,-0.6842421595922421,0.17049308588693368,6,0,288.33
-0.6279844294004794,1.0476444171763064,-0.31284572814719486,3,0.6068215865410338,0.6035346299128516,3,6,224.87
0.21620896684122629,0.2609145556440473,-0.7468002079215584,1,-1.1710366868228215,-0.4068956394809568,2,2,260.15
0.11146261177929448,0.8660913722073236,0.29594578376766667,1,-1.4391264264570536,-0.6955900021649021,1,7,311.1
-0.2867809559809204,-1.494098212389454,0.6823804548064074,3,1.4463657711850764,-1.2729787275327924,4,5,152.87
0.9535818227722498,1.6528212337395827,0.10496994866035357,1,-1.6437212277568622,-1.7060202715587103,4,6,318.17
1.0106219171129056,0.5029852822693578,-0.7521798089104966,1,-0.11278771458243142,0.45918744857087895,7,0,291.56
0.5636349960070389,-0.6468506692008672,-0.5621005739680067,1,-1.6437212277568622,1.3252705366227147,2,0,249.24
0.5148916426613883,1.5317858704269276,-0.08331608595248993,1,-1.446181419605323,-0.8399371835068746,5,0,303.36
-0.06484313436455075,1.1081620988326342,0.9280488999679274,1,-0.8817819677437816,0.8922289925967968,4,2,328.11
1.6847321229570196,0.38194991895670255,-0.24201431512617244,0,1.3617058534058455,-0.11820127679701155,7,0,339.76
0.3095473030350267,-0.9494390774825053,0.5120264234900251,1,1.0442311617337285,-0.11820127679701155,4,6,295.64
0.19961548485121708,-0.1021915342939185,0.22242457025217532,1,-1.7495461249809012,-1.5616730902167377,1,7,250.45
1.5084263768131745,0.139879192331392,-0.5710665756162375,0,1.1782760315508445,-0.6955900021649021,2,6,319.27
1.1485552361548546,-0.041673852637590866,0.9603265059015577,4,0.25407192912757043,-1.1286315461908198,4,8,331.46
-0.2183328427721332,-0.28374457926290136,0.37663979860174246,3,-0.8606169882989738,-1.2729787275327924,4,0,207.55
-1.0780826283794722,-0.22322689760657377,-0.5360991691881379,2,-0.19039263921339347,-0.4068956394809568,4,2,163.57
1.47212813496003,1.0476444171763064,1.0517797227135106,0,-1.7495461249809012,-1.2729787275327924,4,6,348.56
-0.634206985146733,0.20039687398771966,0.8464582849690288,3,0.9454612576579584,-1.2729787275327924,6,4,157.06
-1.1206034259788704,-1.3730628490767987,-0.017864273920406137,2,-1.2556966046020526,-1.7060202715587103,5,6,122.98
-0.4496044980078832,-1.3125451674204711,0.1327645537698688,2,1.1853310246991138,1.0365761739387693,7,0,103.31
0.8115001332327976,-1.3125451674204711,-0.3245015302898946,1,-0.16217266662031624,-0.6955900021649021,4,6,237.02
-0.9629653470737854,0.9871267355199789,0.005447330364993381,2,1.4886957300746921,0.8922289925967968,4,4,199.8
0.619637997723319,0.20039687398771966,0.8984610945287664,0,1.3899258259989224,0.3148402672289063,1,4,355.83
-0.28470677073216877,1.3502328254579445,1.0517797227135106,3,-0.049292776248008124,-0.26254845813898414,4,6,255.41
-1.1558645752076393,-1.3730628490767987,-0.43388675039830843,2,0.45866673042737904,0.026145904544961074,7,2,141.81
-0.6310957072736062,-0.7073683508571948,-1.1484770817622916,3,-1.2063116525641677,1.4696177179646872,3,6,119.68
-0.9204445494743873,-0.7678860325135224,0.7603846691460144,2,-1.7213261523878243,-1.7060202715587103,1,4,78.73
0.3261407850250359,1.3502328254579445,0.6151354424446774,1,-1.686051186646478,-0.6955900021649021,7,2,309.98
1.069736196702313,-0.28374457926290136,0.4349188093152416,1,-0.38087745421666364,0.3148402672289063,4,0,254.57
0.4754821229351163,0.5029852822693578,-0.4294037495741931,1,-0.5431422966268568,1.180923355280742,4,0,260.11
-0.15610728530959958,1.5317858704269276,-1.0866116703895001,3,1.3828708328506532,0.17049308588693368,5,7,275.42
-1.3560234517121226,0.7450560088946683,0.23318377223005188,3,1.5098607095194998,1.3252705366227147,2,4,227.65
-0.060694763867047564,-1.2520274857641436,-0.316432128806487,3,0.8466913535821887,-1.7060202715587103,1,6,101.89
1.2284113682317732,-1.5546158940457817,-0.5585141733087146,0,1.1712210384025752,-0.4068956394809568,7,2,236.12
-0.6445779113904886,-0.344262260919229,0.3838125999203268,2,-0.2256676049547398,1.4696177179646872,7,2,99.81
-0.2546310846252778,1.4107505071142723,-0.2249789119945344,1,0.1623570182000699,1.3252705366227147,1,2,316.34
-0.4620496095003898,0.6845383272383407,-0.10752429040271266,3,-0.19039263921339347,-0.11820127679701155,1,5,205.02
0.5335593099001479,-0.40477994257555666,-0.15145769847904303,1,0.4939416961687254,-1.2729787275327924,3,7,274.61
-0.510792962846041,-0.16270921595024612,-1.0095040562147164,3,-0.521977317182049,-0.8399371835068746,1,4,215.23
0.2628781349381265,0.4424676006130302,0.8500446856283209,1,0.12002705931045443,1.3252705366227147,1,6,242.66
-1.680633443141673,0.4424676006130302,0.357811195140458,3,1.1500560589577675,-0.26254845813898414,7,0,210.85
1.0324008622247927,-1.1309921224514883,-1.1296484783010072,0,1.1430010658094982,1.180923355280742,5,4,260.65
-1.6640399611516639,-0.82840371416985,0.9029440953528814,2,-0.5784172623682031,-1.7060202715587103,4,6,145.79
0.5408189582707773,1.0476444171763064,-0.43836975122242383,4,0.3740068126481479,0.6035346299128516,4,6,279.54
-1.6090740520597595,0.6240206455820131,-0.3236049301250714,2,1.3828708328506532,-0.8399371835068746,4,0,123.18
-0.7130260245992752,-1.3730628490767987,-0.658933391768898,2,0.6562065385789189,1.3252705366227147,3,4,128.39
0.09175785191615907,-0.344262260919229,0.24125317371345945,1,-1.2415866183055142,1.0365761739387693,5,0,257.81
0.4236274917163383,-0.22322689760657377,-0.27339532089497987,1,1.714455510819309,-1.5616730902167377,6,6,291.34
1.181742200134873,-1.0704744407951605,-0.019657474250052546,1,0.36695181949987876,0.17049308588693368,4,0,290.82
0.17991072498808167,-0.7073683508571948,0.1560761580552683,1,0.8325813672856505,0.45918744857087895,1,6,250.01
-0.4630867021247656,-1.494098212389454,-0.9108780380841792,3,-0.45848237884762566,0.8922289925967968,7,7,116.86
-0.8374771395243424,-0.6468506692008672,-0.9978482540720164,3,-0.006962817358392419,-0.8399371835068746,7,4,168.11
-0.4755318136172722,-0.041673852637590866,0.34346559250328895,3,-1.1498717073780136,-0.26254845813898414,3,4,256.16
0.7586084093896449,-0.82840371416985,-0.8391500248983339,1,1.1994410109956521,1.3252705366227147,7,6,264.55
-0.2857438633565446,-0.344262260919229,0.4295392083263036,3,0.049477127827761765,1.3252705366227147,6,7,191.05
-0.17892332304586236,0.139879192331392,-0.4222309482556087,1,1.1571110521060364,-0.4068956394809568,5,9,253.13
-0.3593774396872096,-0.041673852637590866,0.14083395525327638,3,1.5804106410021923,1.0365761739387693,1,0,233.66
0.8934304505584678,0.07936151067506439,-0.6078271823739833,1,-0.2962175364374325,-0.9842843648488473,6,6,236.35
-0.2992260674734264,1.6528212337395827,-0.09138548743589751,3,-1.0440468101539748,-0.6955900021649021,4,0,226.95
0.2597668570650003,-0.7678860325135224,0.11572915063823044,1,1.5380806821125772,-1.7060202715587103,4,0,256.68
1.6235436581188618,-0.40477994257555666,-0.398022743805386,0,0.5997665933927644,-1.4173259088747652,1,6,270.91
-0.15195891481209756,-1.1915098041078158,-0.5199603662213228,4,1.6650705587814238,-0.4068956394809568,1,6,178.69
0.01812427558549406,-0.8889213958261777,-1.1072334741804306,4,0.1623570182000699,-0.6955900021649021,2,7,180.27
1.489758709574415,-1.2520274857641436,-0.5468583711660148,0,-1.262751597750322,1.3252705366227147,1,6,226.4
0.8820224316903363,0.07936151067506439,0.74155606568473,1,-0.9805518718195513,1.3252705366227147,1,4,277.5
-0.9411864019618985,0.139879192331392,0.7307968637068535,3,0.2681819154241089,-0.9842843648488473,4,5,202.38
0.16020596512494628,1.0476444171763064,-0.6867279968784129,1,-0.5149223240337796,1.61396489930666,1,6,-103.80216428324924
-0.9349638462156454,1.289715143801617,-0.9395692433585173,3,0.33167685375853245,0.026145904544961074,4,6,214.48
0.7876470028721602,1.4107505071142723,-0.6580367916040748,1,0.15530202505180077,-0.26254845813898414,2,4,319.99
-0.5553879456941903,0.5029852822693578,-1.030125860005647,3,-0.45848237884762566,-1.4173259088747652,7,0,166.09
1.4679797644625279,0.2609145556440473,0.24035657354863657,0,-0.9946618581160898,-0.4068956394809568,3,8,329.6
-0.5750927055573256,1.289715143801617,0.6563790500265385,3,-0.30327252958570156,-0.8399371835068746,2,2,233.49
-1.081193906252599,-1.1915098041078158,-0.1675965014458582,3,-0.282107550140894,-0.5512428208229294,2,4,170.37
0.2328024488312355,0.8055736905509959,0.3174641877234201,3,1.5239706958160384,-0.26254845813898414,6,7,310.81
0.11249970440367027,1.4712681887705998,0.5416142289291868,1,1.4816407369264228,0.7478818112548242,4,4,313.89
0.7866099102477844,1.2291974621452895,-0.8534956275355029,1,-1.1357617210814752,1.61396489930666,1,1,363.31
-1.8559020966611424,-0.1021915342939185,-0.9350862425344019,2,1.4534207643333459,-0.11820127679701155,4,2,86.38
0.5304480320270217,1.3502328254579445,1.0499865223838643,1,-0.37382246106839423,0.6035346299128516,4,6,397.23
-0.8011788976711979,-1.3125451674204711,0.23945997338381336,3,1.5239706958160384,0.17049308588693368,6,2,183.77
1.545761711290695,1.1081620988326342,0.7693506707942452,0,1.439310778036807,-1.7060202715587103,2,5,393.8
1.333157723293705,-0.6468506692008672,-0.5818257775941144,0,0.8819663193235351,1.4696177179646872,1,0,301.08
-0.4413077570128786,0.7450560088946683,1.0508831225486877,3,0.6914815043202651,0.17049308588693368,1,7,251.32
-0.17788623042148657,1.6528212337395827,-0.14966449814939695,3,0.6068215865410338,1.3252705366227147,4,6,297.78
0.07412727730177525,-0.1021915342939185,-0.7961132169868267,1,1.0019012028441128,0.17049308588693368,1,4,239.34
0.3499939153856733,0.6845383272383407,0.89666789419912,1,-0.3173825158822403,-1.4173259088747652,4,0,310.32
1.4513862824725186,1.773856597052238,-0.05552148084297503,0,0.06358711412430025,0.8922289925967968,3,4,382.81
-1.0189683487900656,1.2291974621452895,-0.331674331608479,3,-1.022881830709167,-0.4068956394809568,1,5,197.98
-0.9785217364394189,0.139879192331392,-0.564790374462476,3,0.014202162086415433,0.17049308588693368,6,0,156.57
1.0852925860679463,1.5317858704269276,-0.14518149732528154,1,-0.13395269402723928,1.3252705366227147,7,6,382.15
-1.3923216935652671,-1.6756512573584368,-0.44285275204653923,3,-1.2274766320089756,0.45918744857087895,7,0,108.82
-0.15818147055835116,1.3502328254579445,1.0069497144723574,1,0.2117419702379547,-1.2729787275327924,4,0,358.19
-0.07106569011080317,-0.7678860325135224,-0.1953911065553731,3,-0.9029469471885894,-0.6955900021649021,4,0,233.54
-1.0666746095113415,-1.6151335757021092,-0.36933153853104783,2,0.6068215865410338,-0.5512428208229294,4,7,125.89
0.04508868381925886,-1.3730628490767987,0.8975644943639435,3,1.4957507232229614,-1.5616730902167377,4,6,162.47
1.095663512311702,0.9266090538636512,1.0266749180984647,0,-0.6912971527405114,-0.6955900021649021,4,4,396.59
-1.5800354585772438,0.38194991895670255,-1.1637192845642836,2,-0.7406821047783962,-1.7060202715587103,7,0,92.63
0.3645132121269321,1.3502328254579445,-1.0641966662689235,1,-0.8888369608920508,-1.7060202715587103,2,6,315.28
-1.0563036832675858,-0.9494390774825053,-0.7351444057788583,2,1.4040358122954608,-1.5616730902167377,1,4,125.18
-0.6953954499848909,1.0476444171763064,0.14800675657186074,3,-0.2256676049547398,1.0365761739387693,2,6,240.62
0.7420149273996357,-1.5546158940457817,-0.6176897841870369,1,-0.4090974268097406,0.8922289925967968,1,0,185.24
2.0777902275953566,-1.0704744407951605,-3.6963642717756766,0,0.670316524875457,-1.1286315461908198,2,6,295.01
0.11872226014992386,-0.82840371416985,0.5747884350276399,1,-0.8817819677437816,1.4696177179646872,5,6,248.87
1.4866474317012874,-1.1309921224514883,0.8643902882654897,0,0.5362716550583411,-1.2729787275327924,5,4,320.07
-0.30337443797092956,-1.1915098041078158,0.4160902058539571,3,-1.18514667311936,0.026145904544961074,1,2,185.14
-0.42264008977411843,0.6845383272383407,0.7729370714535374,4,-1.2556966046020526,-1.1286315461908198,5,6,223.87
-0.18203460091898857,0.139879192331392,-0.9306032417102865,3,1.4886957300746921,-1.5616730902167377,4,6,224.92
-0.8582189920118537,-0.8889213958261777,0.16862856036279128,3,-0.1833376460651241,1.4696177179646872,4,2,129.23
-0.5947974654204616,1.2291974621452895,0.37215679777762734,2,0.5151066756135335,0.8922289925967968,1,4,215.98
-0.5854636318010812,-1.796686620671092,-1.044471462642816,2,0.8537463467304581,1.3252705366227147,1,8,76.1
-1.1631242235782686,-0.16270921595024612,-1.0534374642910465,2,0.8819663193235351,0.8922289925967968,7,4,131.06
-1.2315723367870552,-1.4335805307331264,-0.05552148084297503,3,0.8678563330269968,-1.7060202715587103,5,2,134.1
0.5428931435195278,1.6528212337395827,0.9782585091980193,1,-0.9100019403368587,-1.5616730902167377,4,0,318.45
0.8716515054465808,-0.28374457926290136,-0.9539148459956863,1,0.43750175098257144,1.4696177179646872,4,1,284.9
-1.2772044122595803,0.3214322373003749,-0.9790196506107323,3,1.2064960041439214,-1.1286315461908198,4,4,190.23
0.7015683150489891,0.2609145556440473,0.6249980442577318,1,1.4463657711850764,1.0365761739387693,7,6,294.4
1.6940659565763996,0.4424676006130302,0.771143871123891,1,0.35284183320334006,-0.5512428208229294,1,8,316.17
-1.5333662904803436,1.2291974621452895,-0.6176897841870369,2,0.3387318469068016,-1.4173259088747652,3,6,200.85
0.27532324643063366,1.3502328254579445,-0.020554074414875435,3,-0.6912971527405114,-0.11820127679701155,6,7,286.32
-0.6995438204823928,0.38194991895670255,5.680964279967803,4,-0.282107550140894,-1.5616730902167377,4,8,216.26
0.09279494454053486,-1.4335805307331264,0.4420916106338259,3,-1.0440468101539748,1.180923355280742,4,2,169.97
0.2048009479730949,1.289715143801617,-0.17297610243479647,1,-1.2486416114537835,1.3252705366227147,4,0,343.01
1.4451637267262651,0.5029852822693578,-4.865046660239547,1,0.3246218606102631,0.026145904544961074,7,6,284.35
-0.2691503813665354,-0.6468506692008672,0.7003124581028689,3,1.5945206272987311,0.6035346299128516,2,4,189.96
-1.393358786189643,-1.2520274857641436,0.6249980442577318,2,0.28934689486891674,-1.5616730902167377,4,6,87.04
2.274837826226713,0.20039687398771966,-0.8274942227556341,0,-1.6719412003499394,-0.4068956394809568,4,8,337.48
0.3821437867413159,1.5923035520832551,-0.8794970323153721,1,-1.5731712962741697,1.61396489930666,5,4,301.13
-0.6476891892636149,0.139879192331392,-1.0713694675875078,3,-0.8888369608920508,-1.5616730902167377,2,7,90.87
0.05131123956551246,1.3502328254579445,0.7944554754092905,3,-1.3121365497882067,1.3252705366227147,6,0,287.41
-1.8185667621836226,0.5635029639256854,-0.0931786877655436,2,-0.282107550140894,-0.26254845813898414,3,7,192.01
0.10005459291116425,1.2291974621452895,0.08524474503424624,4,-0.41615241995800994,-0.4068956394809568,3,8,273.42
0.4350355105844697,-1.494098212389454,0.27891038063602835,3,1.6439055793366162,0.45918744857087895,1,4,129.44
-0.349006513443454,-0.344262260919229,0.8894950928805356,3,-0.4443723925510869,1.180923355280742,4,0,229.29
0.3261407850250359,1.4712681887705998,-0.7961132169868267,1,-0.08456774198935446,-0.4068956394809568,4,6,348.04
-1.0148199782925635,1.6528212337395827,-1.1448906811029993,3,0.6844265111719958,1.61396489930666,4,4,232.91
0.8571322087053231,-1.3125451674204711,-0.8597718286892644,1,1.516915702667769,-0.8399371835068746,1,6,236.22
0.4837788639301215,-0.8889213958261777,-1.1395110801140609,1,0.028312148382953917,-1.1286315461908198,6,6,232.64
-1.5613677913384836,-0.1021915342939185,0.18207756283513712,2,0.27523690857237826,1.61396489930666,6,8,113.82
-1.7179687776191934,0.8660913722073236,0.4080208043705498,4,0.20468697708968558,0.45918744857087895,2,2,133.64
0.3271778776494117,0.2609145556440473,0.8652868884303132,1,-1.0440468101539748,1.61396489930666,4,8,319.45
-0.7617693779449265,-1.494098212389454,-0.42581734891490086,3,0.007147168938146065,0.6035346299128516,4,6,97.12
1.05625399258543,0.6845383272383407,1.041917120900457,1,-0.6912971527405114,1.61396489930666,1,6,325.37
-1.0469698496482054,0.6845383272383407,0.7218308620586227,3,-0.9170569334851278,-1.1286315461908198,4,2,254.0
-0.41434334877911383,0.38194991895670255,-0.5477549713308377,3,-0.5501972897751259,0.026145904544961074,3,7,196.65
0.46925956718886275,-0.7073683508571948,-0.06986708348014409,1,-1.523786344236285,-0.11820127679701155,4,0,264.08
-0.2681132887421596,0.139879192331392,0.6402402470597234,3,1.7074005176710396,-1.4173259088747652,5,0,226.26
0.900690098929096,-0.82840371416985,0.0655195414081389,1,0.2117419702379547,1.4696177179646872,4,7,250.25
0.14672376100806447,-0.5258153058882119,-1.0964742722025538,1,-0.49375734458897197,-1.2729787275327924,4,4,249.09
0.2618410423137507,1.289715143801617,0.3712601976128038,3,-1.6931061797947473,1.0365761739387693,4,0,285.48
0.5003723459201296,-0.9494390774825053,-1.1144062754990152,4,-1.3615215018260916,-0.26254845813898414,6,4,244.36
-0.9463718650837762,-0.7678860325135224,-0.08690248661178243,2,0.6773715180237264,0.8922289925967968,4,1,148.58
-1.1880144465632818,-1.6151335757021092,-0.1989775072146656,2,-1.7495461249809012,-1.2729787275327924,3,2,141.92
0.7326810937802559,-0.82840371416985,-0.8257010224259881,1,-1.156926700526283,1.61396489930666,4,6,235.13
0.15294631675431689,-0.22322689760657377,0.22152797008735212,3,0.9313512713614202,0.3148402672289063,1,0,185.33
-0.9069623453575049,-0.16270921595024612,-0.0026220711184141926,2,0.8184713809891118,-0.8399371835068746,4,7,146.8
-0.8634044551337314,1.1081620988326342,0.9199794984845202,2,0.6562065385789189,-1.1286315461908198,2,6,181.53
-0.3168566420878114,-0.40477994257555666,0.2538055760209824,3,-1.290971570343399,-1.1286315461908198,7,6,228.7
-0.7337678770867865,-1.3125451674204711,0.8509412857931439,3,-0.15511767347204714,0.026145904544961074,7,0,157.28
-1.2616480228939468,-0.46529762423188425,-1.1583396835753452,2,-1.6719412003499394,1.180923355280742,3,6,165.59
0.11975935277429967,-0.28374457926290136,-0.8696344305023181,3,1.2135509972921907,-0.9842843648488473,2,7,223.2
0.4215533064675879,-1.6756512573584368,-0.7772846135255426,1,1.4181457985919994,0.6035346299128516,3,1,163.14
-1.0708229800088436,0.8055736905509959,-0.4168513472666704,3,-0.9241119266333971,-0.4068956394809568,4,2,213.08
