PCA_Component_1,PCA_Component_2,PCA_Component_3,PCA_Component_4,PCA_Component_5,PCA_Component_6,PCA_Component_7,PCA_Component_8,PCA_Component_9,PCA_Component_10,Energy_Consumption_kWh
-1.4483990198170398,3.2017584452306185,-2.60138271460856,-0.5165784891761467,0.858597855717835,-0.015361785040306275,-0.5833410787404301,1.1328075996947007,-0.6068710861133445,0.8125683627653278,311.1
-2.6502190796624476,1.3328419094574606,0.17064112828377898,-1.2277832637648147,1.4000169904825759,1.8791707960025847,-0.6357934566003021,0.5835830936803731,-0.0814768710701452,0.2348031070042512,152.87
2.2606641246683292,1.6823139626713575,0.3306755395536012,-0.8845462538868305,3.500077678651953,-0.27654965694356703,1.1419895700801188,-1.442969292570473,-2.3596552100715122,-0.06101797825326549,318.17
-0.2946876464006749,-4.005258704595573,3.235157018490421,-1.804109179087262,-1.23026384596588,-2.360418741406254,-0.8652070213393376,0.15669685350980156,0.12907706415125844,-0.9542187105753624,291.56
1.7647411219277815,-4.298462626862931,-1.8104711570687784,-2.124197508186367,-0.23870149582595548,-1.5763878358989136,-0.7434143385015705,0.8221711097052057,-0.6932657579456745,0.426978952975433,249.24
-1.349553885851936,-3.926172774022248,1.4413448650770304,-2.31601563519585,0.689435139360187,-0.9708433747119529,1.1698942899151081,-0.0992684434522566,0.13284532641376323,0.6608336573601704,303.36
-1.178350890835866,-1.8427715230397732,0.05209731044574095,1.876205020337276,-1.0678985576857518,-0.8891378018197134,-0.7090859267598842,0.07187297593905784,-0.05938850510659466,0.41108874986729843,328.11
4.577070985042047,-4.674768004032145,3.095693570670174,-0.3691085461620123,1.8749003215623938,-2.0631126520506307,-0.7678316958927852,1.004641109760255,-0.4973093560928806,0.4103519393026136,339.76
0.34616535356955325,1.9438126135009606,0.0662688780550118,0.76593939902062,0.5492556023137606,-0.6959977862880087,1.41252727909034,0.26065225142628445,-0.19186515314175356,1.0606841055811826,295.64
-3.4592061818872035,3.3836794553801983,-2.823249782089428,0.7630326853206792,2.5657096922205107,0.3222872439925053,-1.2332418997989234,-0.8622852578225086,1.9156316826366653,1.8688467782785738,250.45
0.4139625021062914,1.947159118197499,-1.9617304604721169,0.14350229758489874,1.655593035537544,-1.7944431725510177,-0.9396251679836258,0.8335198205505444,-0.610206666906261,-0.23021722929418428,319.27
-3.3313133212331514,4.411971464577402,0.34331408813731734,-1.1304975600039855,1.086781789359851,1.7004075451524925,0.7532195237640082,1.7906765644005835,1.521124336436678,-0.5897987587502702,331.46
-0.4826095973541711,-3.996673244124313,0.21987471658685287,0.5093821043367877,1.5429053544937403,1.9064973785669241,2.0359837680843875,-0.04167812721715686,-2.0631335097552035,0.12566719998412515,207.55
-2.1122903744027766,-1.8145273193560936,-0.07234417730257414,1.5960829684146751,-0.24266898481606666,1.1182786902392199,0.5114447730178928,-0.44988048851755197,1.947138469552965,-0.7805980559801241,163.57
-0.6392604962602979,2.1286994124760605,0.19458414582253836,-0.7013113745599036,3.2692280818614106,-1.1359356220329442,-1.5579852558744267,-0.5160709800428526,-1.921120212981433,-0.7716009678157904,348.56
3.079988548951552,-0.4807908219019348,2.285984122290553,0.0576821160103127,0.9061254183842152,2.4410842575517595,0.005175823050988848,1.9337094410613598,0.4138467675259495,0.3154075018279088,157.06
0.34312945493835834,1.8394818759708995,1.0642445170558172,1.0608120776047065,1.3810558787265772,2.056383275796673,-0.40615914356197225,0.5049645688441492,0.7337506349326163,-0.5470192219034901,122.98
-0.3316319426018519,-4.06083940218017,3.2086406112973602,-0.941033436649247,-0.9975733597691566,-0.03394032803548974,0.559886013115678,1.7962440193670295,1.3112301162443736,0.16665977460524015,103.31
-0.5687517979939978,2.0780147687424986,0.23733972363235356,-0.16055871576622405,0.7793889977143478,-0.7348716972575213,-0.38573318127234546,0.9207097109535597,1.5701212657941614,-0.32018973525017236,237.02
0.2303704741068877,0.07504227501486094,0.3425845507769836,-1.425347544890523,-1.628717317424913,0.02332479328209547,-0.7576933615916412,-0.394927473411584,1.719540076768962,-0.8996981847913753,199.8
3.046679250249926,-0.2583098032392126,-3.016282129119368,1.8011482529440435,0.326687548112627,-2.513551668461157,1.3726760593373504,-2.116827465745364,0.8979603765948233,0.8618382446042884,355.83
5.199215831842846,1.343093946021841,0.2282666494868093,3.7822505838592435,-1.3050026494656253,1.6437981013227938,0.3136633074646109,1.64750802961073,0.6744164743461357,0.5629837062241133,255.41
1.8367812109941708,-2.3035293246797486,3.0168270184876773,1.7898821721446985,-2.0944333393943424,0.45003228803973117,1.0223162543056685,1.1974473151091196,0.586158384626828,-1.1970954976996329,141.81
0.361959059943346,1.8965612366767237,-1.185966948660358,3.4973250613590587,-1.8241937057913726,1.0618356803969757,-0.23565475649089884,0.08666624038132043,0.14138537486195168,-0.28402164875714375,119.68
3.058722371585194,-0.3375734330464071,-2.64357351693467,-0.7063254156594043,2.0254104499783394,1.6575796833314447,1.7937643009142836,-1.7961292058760971,-0.7637775024608993,0.5175401505178664,78.73
-0.21868081890171753,-2.117099426172512,3.038297776239597,1.427246329906875,1.0270252590553355,-0.2536062342857093,-0.7920195108476424,0.37451453410026136,-0.3430115499386675,0.1987313355270161,309.98
-2.242432820667444,-3.71876718756291,0.10948217103639468,-1.8704116169033225,-0.03528217827535761,-2.1848604530581768,-1.65237988614249,-1.005175629912499,-0.17675688452429308,0.559366516064585,254.57
-4.3434514886082445,-3.616122427161675,-0.16978633768287832,1.7717577474537936,-1.0275824218756426,-0.8159546185418725,-0.023156268022646698,1.9918082689273304,0.6432850633835935,0.4867843838208299,260.11
2.5425200417709064,2.7469566095421944,1.1797230647757173,0.00783060234256272,-1.237891674506253,-0.12797227125830535,-1.5308819259726343,-2.0941309821048044,-0.28434762662371066,-0.8753800192630662,275.42
-2.875734232608195,0.5197137188792067,-2.1410078737740847,3.2791514631931657,-1.4926498704385947,1.2845972361731206,-1.3679745536330854,-2.073734507526338,-0.6836433800244365,-0.2738518985008289,227.65
-1.5148124139485075,2.2126588062454404,-2.59117440784191,-1.551211466824964,1.7620297284295772,2.166608649167954,-0.6898686733203703,1.4205524278569666,-0.6378435272116408,0.2491942257583447,101.89
-2.0658443870102854,-1.7991603317753526,3.1300020186956523,-0.7134582887543965,1.575806970860893,-1.986029554888069,-0.8985257184984798,1.108437907802296,0.4655387731467833,-0.0920218023317402,236.12
-4.113437442682459,-1.5841461545742779,2.9976353193173813,0.7618704801305136,-1.13757745523516,-0.10293979327560354,1.074510505166772,-0.41322146753079064,1.1504986827531836,0.8505832495035025,99.81
2.970410973754843,-2.288784369127777,-2.5451228775829184,-2.387806629125234,-0.5886718556215429,-0.9225397183290247,-0.827184532819041,0.7785707145409256,-0.3808405008163719,-0.4189440565544066,316.34
2.36019128189725,0.7925715974631569,-2.4710912250230974,-2.3853364205233447,0.356246795664023,0.8620112244795768,-1.596231156665162,-1.3833268986074658,-0.014207867512390674,0.5838481693889569,205.02
0.4838258656145449,2.985591647563421,-1.0091233956965517,1.0856428552129702,2.426468702010682,0.05354639863644306,-1.1341224115975044,-0.9506971844809771,0.23567748176533623,-0.8669448150319078,274.61
-0.839120444629454,0.11474254372962323,-2.716278370918216,0.44180164767071783,-0.26668701111663595,1.4921412042226427,-0.6458567814413368,0.7251726711740129,-0.795026001485146,-0.6987398221625619,215.23
3.4371218057358046,1.6944034153890666,-2.796319006851134,-0.25000367979763327,-0.33014166344852436,-0.9043285318683916,-0.887742319153572,0.6949290629316364,-1.3985366132472283,-0.37310200558107254,242.66
-1.3730565533935097,-3.8514198286575936,3.39035754410932,-0.28210484841350913,-1.047238948889759,1.4561353503925132,-0.6676096431290772,0.03062940267343317,0.32743737677087786,0.7605860931754037,210.85
2.1849063100903514,-0.27070007517369454,1.1349653930922674,-0.7771564243922182,0.4004856707193945,-2.519092793288455,-0.7782250195938338,0.9691086019065475,0.21941407976736996,-0.6448445181416002,260.65
2.3639175072280043,1.6862083985263432,0.4499226534150429,-2.09951068188952,2.0531976763668527,2.0424279711176467,0.7674771271303094,-0.16590033152004607,-0.8246848543378603,-0.21204151429184045,145.79
0.4822853250699328,2.0011264698586073,0.28008076519193636,-1.1070151230231489,-1.6286072893893362,0.30516644894834344,-0.9609282144518556,0.02010237536693471,0.4659814838595387,-1.6894350542682774,279.54
2.6888475301690127,-4.399014144239516,0.1948527271402587,-1.176374082478328,0.4846128025982309,1.0869746946017285,-1.2224747836743122,-1.773905638050814,1.1032681454546325,1.185994301286798,123.18
2.138462001930206,-0.2816106808423373,-0.8369614761917568,-0.5163398382132722,-1.2130437975814075,0.13483015729799797,2.6035103322438364,0.958484102238406,0.38137324838312026,-0.98348509595661,128.39
1.615340995582577,-4.310381608888444,1.3239486606040325,-1.2313429791115282,-0.5268369148958778,-1.0435807337523144,1.714172793508776,1.7556700936765082,-0.3785047239844988,0.8732648505425047,257.81
5.25290443090438,1.392971607098624,2.2287950816702065,-0.8519239891870736,3.1149739463749477,-0.4974125829702103,2.506303263994391,-2.1791988613281705,0.6341035797271402,-1.4994857459612534,291.34
-0.3750787500269115,-3.977049028365676,-0.07502866561962085,1.8890385990433587,-0.8866651764728933,-1.867339528366905,-0.5764712970002857,0.5671683973246401,-0.25923892357024697,0.8138037712111179,290.82
-1.5174881114174923,2.35939463388289,-2.7901339261568068,-0.605880521315479,-0.9241331596915816,-1.3172722584832013,0.1719489091151578,0.3142081050174186,-0.35325631138478464,-1.1320002677050154,250.01
-1.3477592448630666,3.133831369072986,3.442981003239236,-2.2958209729433388,-1.8086601714766828,0.0627132378296753,-0.4819014583826222,0.30544652677497564,1.0604577162075273,0.21155987485310773,116.86
-0.9878179034752401,0.06144190916128611,3.1273438565398397,1.3770563158632019,-0.014611345592385826,0.9699091265667892,2.891482044000996,-2.7290884390487506,0.29871719350338055,0.5826365115194256,168.11
-1.7592658198629803,0.2533357570733852,-0.6301069760275646,-2.2386785717564535,-0.07591904862464363,0.724486851510098,-1.4915843837014557,-1.6548075438280558,0.18255758685052742,0.37434640213438164,256.16
2.392432465357863,1.7040547146973974,3.0557376413409445,1.1061859150424387,0.1345860652205019,-1.76687366122372,-1.0599269068560904,-0.949948849943731,1.0385670029129466,0.8712656097671645,264.55
2.453015392320835,2.684131406133708,2.512252286979499,-1.3677498727131585,-1.2089523016420234,0.26235104619397975,3.4411931259916577,0.6211432419966479,1.1094576635871511,0.3017460508394419,191.05
-0.20283178173256067,5.114578823437783,1.344187191141101,-0.930681290327454,1.5381292478474564,-0.4367465735353162,-1.7069310583966164,-0.8263393453638477,-1.2074707518045542,-0.3444054323166259,253.13
-3.2875248712649645,-3.4741599053156085,-2.874854739491487,1.2001560027538725,-1.4285072974305004,0.7552282288731071,-0.8328148005920069,0.12511688752947947,1.121901863995863,0.027848995128794712,233.66
2.2206554705931616,1.6266389793005844,1.8085288615719826,4.374530238612207,2.28204316066495,-0.12828459686714067,-0.9193933871053326,-1.1331153804276166,1.1943544924351732,0.39624618705756776,236.35
-0.3666963122933784,-4.042656683286861,0.39552191855144603,-1.224084269892134,-0.19280857110522595,1.1239390968144536,-0.9260724812255656,0.42026493121144193,-2.2644498027419786,0.8721577709205468,226.95
-2.3448735130480296,-3.780807642496825,0.1609143719820243,-0.17375659860678816,2.299639841869372,0.3785486441493171,-0.4480872498329933,1.4151464726922023,0.5883657306649226,1.1092267180364803,256.68
-3.6473694533868484,2.5039614307034617,-2.7980407078853617,-1.4409619635909494,3.4017382844439683,-1.2222433018187888,2.7422761737667423,0.5173069359158914,-1.993761789134003,-0.9798022010993958,270.91
-0.4519702713799525,2.20983647023375,-2.7091298127708656,-1.5746406588716642,-0.01894205018106957,1.2997399144287403,-1.3306738325041367,-2.0047025557923095,2.411151159226288,-0.540348128321916,178.69
3.428799593181238,2.513158303583661,-2.025985938267252,3.5487815216663425,-0.5697688097293192,1.8821561881245905,0.9010365131489588,-0.41026847830310686,2.2192440594384353,0.3756734490557438,180.27
-1.5863101397372197,2.292439807977776,-2.9764387129632275,-0.2896125139177861,0.8675352109399168,-2.8597422987716996,1.1966048676689325,-1.4441336190157559,-0.3839405694463148,-1.040882986757069,226.4
-0.805032520106912,0.08607146035705071,-2.655774319586901,-1.271766718347003,-0.45261662074859316,-1.324656222222241,0.5104375216070562,2.1583767950770354,0.7059300528874901,1.045595421528648,277.5
5.252036841783607,0.34112480615696894,0.4995091000732046,-1.175088012943181,1.2590748139056323,2.232088992125014,-0.6049579454193619,0.7062024886674144,-0.3873914348222446,0.7088059497205624,202.38
-3.663428947237805,2.6183596261885445,-3.21304703727383,3.2553906578515854,-0.7324725953831306,-1.1042947717533549,0.6361637049851785,-2.1521905258118217,0.056117526052370116,-2.1435430727005875,-103.80216428324924
-0.5837258939899717,2.0831785109466194,0.34131914550976017,-0.5066890153899686,-1.730817113476021,0.6928543132591554,0.041390493868481926,0.03350230950698141,-2.160500200825829,-0.34986233566631164,214.48
-2.7873827361013648,0.3369195881471958,-1.7859453575786717,-1.160548158200329,1.199175428332627,-0.9672515692145148,-1.557592850053169,-0.6979767296222855,-0.8522986362031876,0.9222411086765177,319.99
-1.4395678091177366,-4.012193509180452,3.350302568351852,-0.27838420088398763,0.9228931023695126,2.0404852907134643,1.7945604180368648,1.3355289269686739,1.079200922580317,-0.33768376149341117,166.09
-3.5037107411012203,4.428317198370552,-1.043033891526668,1.655960122362846,1.46618410853109,-1.867871267832888,3.1936813965538318,-0.4299600317352801,-1.0899714458010248,0.19394907230753033,329.6
-2.0721196366530785,-1.749100273013677,-1.6341345146135953,-1.4734502911585128,-0.49164678519206795,1.7121908042931377,-0.34165947282566544,1.8448235372668709,-2.1181093564191613,-0.34861670731266137,233.49
3.208335621473249,-0.35366776721463156,-1.5080488336627824,-1.489614621178999,0.033430779679709796,1.7229140648643708,-0.6458721388754031,0.3433020450692136,1.6028510040678092,-0.3193028959326568,170.37
-0.5810364307423703,3.1469207508753536,2.2589007345224363,-0.35315623935560936,-0.051724637027841774,0.6031035213922864,2.04880308818441,-0.5936315061771712,-2.2445006138278356,-0.7726547798365782,310.81
2.1143519959036468,-0.2352778091044927,0.13268741834132713,1.054930614533573,-0.8412441628318603,-1.1444877222779422,-0.9895024322223551,0.4321335303861834,0.08146803416216697,0.606467404909109,313.89
1.8090825768281267,-3.1777508101383756,-2.845274682881472,-1.2729413796114957,-0.5085801907495938,-1.600564699303482,-0.008792323613705744,0.1245196299400485,-0.874534299914152,-2.0919359862959084,363.31
-0.04006306038505869,-2.0256090823384696,0.24040861118440926,-0.30886743132231675,-0.38916469489732725,1.1699363376587122,-0.9403474032311664,0.14366889593504584,0.7680824836426363,-0.45925139700763407,86.38
-2.6492306271580133,2.399922980566765,0.3640779074812297,-0.41528136784743763,-1.8943242046502404,-1.7703098108440605,1.6424583982657537,1.3316537775347008,-1.0609001879724873,-0.03562339796132438,397.23
-3.081067621423027,-1.5925882413768375,2.1260862826086644,0.47802220187393596,-2.3829286480199574,0.6488831613354626,0.909177638402912,1.1535454011164772,0.6668894333489854,-0.7847626860389972,183.77
-3.715562687025097,1.4875815637531513,-1.7353553603498795,-0.8256467298000203,3.3121422056854763,-0.9566220419974613,-1.116581409105671,1.3770586519387997,1.0575177329231367,0.3403262006537786,393.8
1.73547633300997,-4.185028819580633,-2.816222180830006,-1.217773896764503,0.3351770920110418,-2.5550557679911696,-0.8681550739357546,1.0022407610513562,0.7234521351479363,0.6521983424671823,301.08
2.641255946823522,2.8506898320376157,-2.481246296270296,-2.291449793429721,-1.3291706226647944,0.002017875781805012,-1.8207853135215293,-1.876048985978593,0.8412755882106506,0.6131684746519032,251.32
-0.5848810091867591,2.1793868527349742,0.29966531011504305,-0.2107755525510866,-1.2292881817744719,0.5107944887009561,-1.071243669398791,0.33472490228228424,-0.7208898785703458,-1.718883734562607,297.78
5.141208350184023,-0.6011596888683433,-3.0245248744365565,1.7426709330175707,-1.4748886487888622,-1.1985865612491613,-0.41596621747972584,-0.19080968299803358,1.7718467008727654,-0.6196174054185631,239.34
-1.4528474637661297,-3.943593959920726,0.09682848093927987,1.152384686624759,2.0014249695039976,0.7343993924668839,-0.3454421864299879,2.8540949117595207,-1.7170291229267292,0.1457742507701193,310.32
2.951312350023642,-0.31722123608658626,-1.052625458245322,3.8295880910736497,-0.09423669250784605,-2.288525784347149,1.3536648370599202,0.025718135651236596,0.13378858426765772,-0.596972177457381,382.81
-2.7840217557790456,1.3884985779201875,-2.8739565033951804,1.0460398019612698,-0.7976079514584019,1.595245305681632,2.1078769583089914,-1.0884083707900567,-1.3152128276445334,-1.316998267649077,197.98
-4.342969921539994,-3.50327274231162,2.411703296023214,-1.599815765555765,-2.0234481621744056,0.4475557788549278,2.190874331636882,0.6937112976880065,-0.260899839312333,-0.8746057306244562,156.57
3.362419771756321,1.5832010632574418,3.335347217534,-0.6340177836024077,-0.03842034959334211,-1.6889771874930442,-0.935414795108883,0.8384704030649891,-0.76583294529399,-0.6251052365838554,382.15
-3.3221918154521393,-3.6291795066042405,3.0428826712679475,1.5220051969854138,-2.3384391515736187,0.49128501827711735,-0.886307198084768,-1.9150167724509184,2.031064613398529,0.6018624763439573,108.82
1.5845988195364988,-4.177687807396947,0.35427190977114886,-0.9157852158576358,2.2104370544152405,0.5526295786183535,-1.131342672444855,0.5020354998258095,-0.9286120511311327,-0.41297042474218804,358.19
-2.4690871753373482,-3.730773310877117,-0.0897629674982281,4.290805463850095,1.5606925849679154,-0.9588600469831174,-1.3510435475394014,-1.1700826719900503,-0.4774680941413536,1.061345743836694,233.54
-1.3912749984964514,3.2281891851602325,0.20346666379191092,-1.3062340797322385,0.36014996743302136,0.7675751850830392,-1.192357357296665,-1.0227462011591661,-0.9453847728748159,-0.2907564209925987,125.89
-2.6454154333960176,2.319501958939677,0.0931615230809486,1.7662453409890646,1.6274043484477052,2.164007591738744,-0.6109649190760161,0.8423736200661184,0.011613813151963588,1.4112779275231981,162.47
-3.013251131998353,0.34271235242098497,-0.004693507486154491,1.7189747179663377,1.341056245490528,-1.717259194758003,3.2249488052189528,-0.48003870069210614,0.48189969210078865,0.5124720264391367,396.59
1.6350907501333278,-4.397961293199271,3.2544441114138625,-0.8750671312473981,1.3608002606004552,1.9397932850725466,-0.6549120232973047,0.027181381614920563,1.7540728147172382,-0.9586184627683184,92.63
0.38500852785646966,1.880937841637361,-1.7928746439374632,-0.08578486066146418,2.4140518506553916,0.4864441137260249,-0.6976123298025064,0.909733293551446,-0.589342990856911,-0.9200155079501929,315.28
-1.8513587294661025,0.25493850756111236,-2.885201838458354,1.3585226404488102,1.1548174039437598,2.0959334926085074,-0.3447954845633818,0.8781042116270751,1.0545864448144397,-0.6967800012474847,125.18
0.24405201192292214,2.03530604961188,-2.0256192130554522,3.0990454547199513,-1.5364981280486716,1.0343905930964354,2.4182455890994876,-1.2669521044080114,-0.9037957626753638,0.065906690162536,240.62
-3.251330360339281,-3.641649944807766,-2.8379747590586835,-0.7031338301901309,-0.7296159993610676,-1.9516470150002538,1.2249587916919085,0.10383261452806214,1.6248201991057034,1.7604879098796693,185.24
-2.5950207291840997,2.252675458606321,-2.0458805130683664,-0.3293025930240905,2.946087283583299,-1.9054466699009385,3.16001055058102,-0.12368964661788218,2.7376784244798595,-3.2774129750271395,295.01
-1.7403701641131906,2.305511191600421,1.004126392865154,2.0459762889863,1.081068431737768,-2.846791230405328,2.0378650285899207,-2.1262462661459396,-1.84250240659165,0.044350731758624445,248.87
3.0890595571374435,-0.4517097641101264,1.2106921392384367,0.28318600598396726,2.9314207004670556,-1.122780742348604,-0.35317961185446967,1.6615380046536825,0.6768979345595775,1.6950705624881999,320.07
2.896965474631263,-2.314369718034478,-2.877660964667715,1.5346757839125735,-1.7167794202428306,0.17923151781850755,-1.0449579881154039,-1.5295060951623185,0.3009070869245843,1.3911264243190928,185.14
-2.6204320755751747,2.3001545737348676,1.232815416737278,-0.0890910616293259,1.4700793931780267,2.560375337178759,-1.5508618878484643,-1.3882890854040157,-1.931140321500805,0.8157002869003502,223.87
3.3720226517176437,1.5853396284872785,0.1118141243362234,0.09706681971830955,2.193997834839441,1.84365260006916,-1.384536360636659,-1.1666823799911807,-1.2450233530866088,-1.0506584048714296,224.92
-1.172413021035727,-1.9297483253828271,0.10806377913765486,0.40915225209135864,-1.6651027891327863,0.7370622250015144,3.5361088674525427,0.5823615087051052,0.2777939355861596,0.21889917488372784,129.23
-0.7438894623431724,0.26406342396792937,-2.566629391224688,-2.522447576711612,-0.9824625549362608,0.1649903314130794,-1.2835032433086317,0.2338559381271721,-1.7919110656894852,-1.4507835613071083,215.98
-1.194325004147196,4.1905584637903255,-2.629529648581493,-1.633607053868999,-1.4820705956683082,0.204902044801629,-0.10283172198135015,2.167234342207363,2.078340047043895,-0.3479863434441335,76.1
-2.803414609341611,0.2747644910525757,3.1966405371272373,-1.0631444690134209,-1.424104246591659,-0.0884626227774088,-0.012754711828177445,-0.3251114181100937,1.2149598153429975,-0.4189280630419586,131.06
-0.04066492147167633,-2.0276191910952104,1.3809308418746777,-2.0884971559877945,1.4785640245465737,2.3447845687546423,-0.8657363136182818,0.41166220843156265,1.3973249049310916,-0.7663162351430166,134.1
-2.550449476074271,-3.770494671340736,0.207800799700121,0.6459498264992511,2.041931473974784,0.32103455175658824,3.4710093745479917,1.1548861479720278,-0.9837745082548451,-0.14038313164559998,318.45
1.7323273273242528,-3.1956415875629336,0.030480449398217146,0.7004057594603372,-0.3519219429725469,-1.7679028445582272,1.2050750523686875,-0.13082056608073095,0.10789733431019383,-0.9980993668347385,284.9
-0.8697280099943261,0.11051711542304288,0.19628854630537917,-0.32365051297499203,1.0524676636769055,2.4158048516156194,0.03237158291885045,-0.2514812143803518,-0.15172668650254753,-1.9591863302174597,190.23
-3.637683080734322,2.583817596296795,2.861825378509643,2.1769359497889043,0.1450524988371384,-1.3985775260127724,-1.6680770399590346,-1.4264496476461692,-0.6754866511687391,-1.14262730472162,294.4
3.5844393777053423,3.629509311360657,-2.749397497553222,0.92838812531603,1.2574181850815354,-0.8794799411376228,-0.6180138758510694,0.8081334194284583,0.009555971894755811,1.0047371124101605,316.17
0.36630244824751745,1.9507285069140332,-0.6934782073043606,-0.4987125421983931,1.3742937310255359,2.2195934081364195,0.2542299507238621,0.15465076278226697,-0.6614063407958654,-1.1463888579601917,200.85
0.447944475096663,2.9313551875471706,2.1989855864889956,0.851321682368932,-0.273433182943435,1.0527512327592181,-0.4823158161433334,0.3254447764265125,-1.712612425131567,-0.49089304161095326,286.32
-3.3577454091162786,4.607600026150245,0.6966474474632562,-1.4087856731764805,1.1514767518722109,3.0538461168754285,-0.905342771527369,0.6165256131090268,-0.8794213396612186,3.0231530711201064,216.26
-1.0673778647154157,-1.8853728096092097,0.29603677576164245,-0.31263339105707066,-1.4506160146677498,0.5796778860710303,-0.27331979511463866,2.341175255277497,-0.519692972793173,0.0088182598424843,169.97
1.5823469838480557,-4.261779323428783,-0.1310333864490838,1.9985737222067939,-0.8488257234900382,-1.021217507996908,-0.5712554798246079,-0.1759894478944089,0.8022355930531907,-0.5980214964593645,343.01
5.384526784863706,1.1786694872212848,3.096395469516576,0.26774777920314063,-0.41405744209560225,-2.1455441803146162,-0.48386698660759064,0.6459858390731715,-0.6435880541409461,-2.6276448280723965,284.35
5.219536158298014,-0.5003105410179258,-1.5752255386905452,-2.2958012957402,-1.7331534540916915,0.32810008187532413,0.4255316511317855,1.143093982198562,0.746645438602422,-2.00436560349725,189.96
0.4203505197083217,1.9524041524045161,0.35018205210243014,-1.2082981229324767,1.4886468423875572,2.0642956418913583,-0.6591715401762025,0.7189686237463403,-0.4781671901794252,-0.1116940919478234,87.04
0.5512419081527185,3.925630588036759,-0.042074128843403,2.4058388909704855,1.9036898369648219,-2.181394353842448,-1.269812449715206,-0.4321848906984762,-0.36616636659385593,-1.060213815209611,337.48
3.089855711251837,-0.4798997525312254,1.347142566875947,0.0544908727675657,-0.9925262792407649,-1.070595132730603,-0.16425529394286142,2.4292178234557036,-0.5909000816927288,-0.43670944373047194,301.13
-3.507533665589663,3.3587444582976564,-1.9481009413312074,1.4365870803053595,1.0172776908183154,2.5692118069411665,0.5527748156833443,0.379521241252472,-0.07759665544926542,-0.8878292724632414,90.87
-0.3762675426380575,-4.015871065077438,2.181030883343807,0.13332486220343043,-0.9240448889454619,0.3199870158781877,-1.2509550176898077,-0.044504410354583746,-0.4815814390727852,0.36161987696428055,287.41
3.5701536834346674,2.5934138337005166,-0.4918221573007644,-2.104479325488085,0.3640375521021683,1.0316601078160132,-1.5480516929999348,-1.3051467023786465,0.07296530923679409,0.16893427373213107,192.01
3.537906033483134,3.558281361472101,-0.5331284250793238,-0.3972701456206087,0.11918883551115722,1.4244071594846883,1.8888149731945236,-0.6048184430398816,-1.7714994518828517,0.8995447698618696,273.42
-2.689735126601933,0.4409270783420962,-2.5751669170074587,-1.7202864043757091,-1.9348761815838906,-0.36800280183830814,-0.6392814093980541,0.7242261973046268,1.5195405795687897,1.6828000457682508,129.44
-1.4236063425999372,-3.7983972612969645,-0.34318730808025366,3.6413224762878458,-1.2620796928472662,0.7380768535883522,-1.062019759689836,-1.9716205547019778,-1.489402153693824,0.6478207396651124,229.29
3.328951646495489,1.5063140924307374,0.15660060392144803,1.2027558383722017,0.9758341050195204,-0.27877010774417776,-0.6880156530091667,0.3129263398495562,1.976789838451191,-0.22351848294230584,348.04
-0.8523507350819686,0.2178650853143922,0.2974732588651827,-1.7503496933849425,-1.4301625073463753,0.37374465504561294,2.597959926328248,-1.5334916874195583,-1.2390038130509793,-3.059080854356715,232.91
-1.6029433661089683,2.2230312757294524,-2.7980871826427554,-0.5925590301310795,1.317073498933289,-0.9256252128832336,2.1006921547494146,0.3646724235877773,-0.5526190811514002,0.5486974549946745,236.22
-0.5454595090486012,1.9385718273021517,2.2935320589885633,-1.6875445778283815,2.352769756133858,-0.23599956888231488,-0.8003393909482958,0.6647192197306654,2.595138142580639,-0.0714722369803715,232.64
0.6397384719662513,4.063784842210522,2.444796344629255,-2.4766122083891755,-0.6054144203601178,-0.2554365356021133,2.0048442715506205,-2.963513930050914,-0.6437981931141119,-0.7999735165129594,113.82
-0.08453840150315717,-1.9645359835270049,-1.8727073816480264,1.1889085083036672,-3.14710634121738,2.299966275098579,0.05084586028075333,1.0757883214694295,0.16386564927513167,-0.7073645372994045,133.64
-0.309154920141558,4.129715568701673,0.25240698000756456,-0.9042581162575176,-0.6109747619710306,-1.2626462621825139,-0.9826609446068754,0.7174725949462829,-0.1682642941505672,-1.3515791320592208,319.45
-1.4860421727360151,2.126152020812704,0.44486469650150795,-1.579186918916071,-2.2812975882547524,0.3667730390702377,0.904050111880526,1.475154883424413,2.6243431717147696,1.1808997727219162,97.12
-3.684514094957828,2.583619431738307,-3.104177167978002,3.4982245384999113,-0.8977173811786662,-1.3284618232564103,0.3707785343658341,0.276398147607557,0.12524451355333246,-0.19354639617815236,325.37
-2.235589947750186,-1.782554739855075,0.027631222850263093,1.4817767408587508,0.9684568010128612,2.496676362623673,2.1492728334506666,-0.5645175625073274,-1.043781818959378,-0.6133681414379606,254.0
2.5861761502505045,2.6796239090074385,-0.4656445164286698,-1.3467454083986352,-1.8536392601590115,0.19170116509972135,-0.8226394873835139,0.28852749614821394,-0.5781978140389096,0.9789826629582089,196.65
-2.2494367419623496,-3.825036999879818,0.2448898079977262,-2.015459925503018,1.3516723479034578,-1.1747714000428608,-1.495686530598119,-0.9752320658048327,0.763791035331362,2.14785153212479,264.08
-4.480716503941647,-3.4886034653999354,0.8990572048653744,3.7113095009506734,1.1360047759505716,2.3363026766185566,-0.5566369547176833,0.5521222011140111,-0.06112317212026038,0.8473691237745022,226.26
